2026-03-16 17:15:50,801 INFO  ExportHelperExtension.cs: 347 - Creating joint cart
2026-03-16 17:15:50,834 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent worldframe to child cart failed
2026-03-16 17:15:50,839 INFO  ExportHelperExtension.cs: 347 - Creating joint pole
2026-03-16 17:15:50,868 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent cart to child pole failed
2026-03-16 17:15:50,935 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from full_pendulum_assem
2026-03-16 17:15:50,936 INFO  ExportHelperExtension.cs: 1136 - Found 48 in full_pendulum_assem
2026-03-16 17:15:50,937 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [CoordSys] in full_pendulum_assem
2026-03-16 17:15:50,937 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-03-16 17:15:50,938 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2026-03-16 17:15:50,938 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cart-1
2026-03-16 17:15:50,938 INFO  ExportHelperExtension.cs: 1136 - Found 33 in cart-1
2026-03-16 17:15:50,939 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in cart-1
2026-03-16 17:15:50,939 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from pole-1
2026-03-16 17:15:50,940 INFO  ExportHelperExtension.cs: 1136 - Found 27 in pole-1
2026-03-16 17:15:50,940 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in pole-1
2026-03-16 17:15:50,941 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from worldframe-1
2026-03-16 17:15:50,941 INFO  ExportHelperExtension.cs: 1136 - Found 25 in worldframe-1
2026-03-16 17:15:50,942 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in worldframe-1
2026-03-16 17:15:50,942 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from full_pendulum_assem
2026-03-16 17:15:50,943 INFO  ExportHelperExtension.cs: 1136 - Found 48 in full_pendulum_assem
2026-03-16 17:15:50,943 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [RefAxis] in full_pendulum_assem
2026-03-16 17:15:50,944 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-03-16 17:15:50,944 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2026-03-16 17:15:50,944 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cart-1
2026-03-16 17:15:50,945 INFO  ExportHelperExtension.cs: 1136 - Found 33 in cart-1
2026-03-16 17:15:50,945 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in cart-1
2026-03-16 17:15:50,946 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from pole-1
2026-03-16 17:15:50,946 INFO  ExportHelperExtension.cs: 1136 - Found 27 in pole-1
2026-03-16 17:15:50,947 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in pole-1
2026-03-16 17:15:50,947 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from worldframe-1
2026-03-16 17:15:50,948 INFO  ExportHelperExtension.cs: 1136 - Found 25 in worldframe-1
2026-03-16 17:15:50,948 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in worldframe-1
2026-03-16 17:15:50,999 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-03-16 17:16:02,101 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-03-16 17:16:02,102 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
